name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
E-Tway-FromLeppington,"40","0","40",0.03315270119745,11.33967281188469,-33.9220062797,150.8142656599
E-Tway-FromLeppington,"41","0","41",0.03372278784938,11.33943082717806,-33.9214473217,150.8143777522
E-Tway-FromLeppington,"42","0","42",0.03505453773061,11.33909079915175,-33.9201415675,150.8146395989
E-Tway-FromLeppington,"43","0","43",0.03642729953738,11.33868852255530,-33.9187956000,150.8149095000
E-Tway-FromLeppington,"44","0","44",0.03780006062066,11.33828628229459,-33.9174496313,150.8151793914
E-Tway-FromLeppington,"45","0","45",0.03913180841730,11.33794633514839,-33.9161438737,150.8154412103
E-Tway-FromLeppington,"46","0","46",0.03970189376060,11.33770443851535,-33.9155849135,150.8155532852
E-Tway-FromLeppington,"47","0","47",0.04050794709211,9.58318997361770,-33.9147945896,150.8157117469
E-Tway-FromLeppington,"48","0","48",0.04134526808244,8.83426071160974,-33.9139650728,150.8158258011
E-Tway-FromLeppington,"49","0","49",0.04217951854118,9.83974436981779,-33.9131430945,150.8159683686
E-Tway-FromLeppington,"50","0","50",0.04231568590150,9.83974436999485,-33.9130089302,150.8159916387
E-Tway-FromLeppington,"51","0","51",0.04281577260513,0.36052312611964,-33.9125162000,150.8160771000
E-Tway-FromLeppington,"52","0","52",0.04298298582225,350.88130188438453,-33.9123511000,150.8160506000
E-Tway-ToLeppington,"0","0","0",0.00000000000000,170.88130188438458,-33.9123511000,150.8160506000
E-Tway-ToLeppington,"1","0","1",0.00016721321711,180.36052312592597,-33.9125162000,150.8160771000
E-Tway-ToLeppington,"2","0","2",0.00074603357814,189.83974436794793,-33.9130865057,150.8159781836
E-Tway-ToLeppington,"3","0","3",0.00163771773981,188.83426071207367,-33.9139650728,150.8158258011
E-Tway-ToLeppington,"4","0","4",0.00247503873013,189.58318997361772,-33.9147945896,150.8157117469
E-Tway-ToLeppington,"5","0","5",0.00328109206165,191.33770443851540,-33.9155849135,150.8155532852
E-Tway-ToLeppington,"6","0","6",0.00385117740495,191.33794633514839,-33.9161438737,150.8154412103
E-Tway-ToLeppington,"7","0","7",0.00518292520158,191.33828628296408,-33.9174496313,150.8151793914
E-Tway-ToLeppington,"8","0","8",0.00560478105289,191.33848588017909,-33.9178632538,150.8150964525
E-Tway-ToLeppington,"9","0","9",0.00655568628486,191.33868852225834,-33.9187956000,150.8149095000
E-Tway-ToLeppington,"10","0","10",0.00792844809164,191.33909079915179,-33.9201415675,150.8146395989
E-Tway-ToLeppington,"11","0","11",0.00926019797287,191.33943082717803,-33.9214473217,150.8143777522
E-Tway-ToLeppington,"12","0","12",0.00983028462479,191.33967281188472,-33.9220062797,150.8142656599
E-Tway-ToLeppington,"13","0","13",0.01063634023239,191.33989584141446,-33.9227965998,150.8141071677
E-Tway-ToLeppington,"14","0","14",0.01147514211407,191.67510325604749,-33.9236190262,150.8139422332
E-Tway-ToLeppington,"15","0","15",0.01237685379222,191.69952209391602,-33.9245010000,150.8137546000
E-Tway-ToLeppington,"16","0","16",0.01282471114890,191.38891559925156,-33.9249400389,150.8136661631
E-Tway-ToLeppington,"17","0","17",0.01319529416847,191.38915938006642,-33.9253033248,150.8135929845
E-Tway-ToLeppington,"18","0","18",0.01383208689970,191.38934251609737,-33.9259275778,150.8134672339
E-Tway-ToLeppington,"19","0","19",0.01448743801500,191.38934250809345,-33.9265700237,150.8133378184
E-Tway-ToLeppington,"20","0","20",0.01529624137522,191.29655896600414,-33.9273629000,150.8131781000
E-Tway-ToLeppington,"21","0","21",0.01621757988624,191.20390413188400,-33.9282666800,150.8129990849
E-Tway-ToLeppington,"22","0","22",0.01705626431094,191.20415310688614,-33.9290893803,150.8128361256
E-Tway-ToLeppington,"23","0","23",0.01786220754780,191.20437400909677,-33.9298799628,150.8126795248
E-Tway-ToLeppington,"24","0","24",0.01843221502128,191.20471410965811,-33.9304391059,150.8125687661
E-Tway-ToLeppington,"25","0","25",0.02113635442913,191.20534919460164,-33.9330917000,150.8120433000
E-Tway-ToLeppington,"26","0","26",0.02384049655470,191.20604331059036,-33.9357442895,150.8115177967
E-Tway-ToLeppington,"27","0","27",0.02521645073453,190.67902832875922,-33.9370940092,150.8112503898
E-Tway-ToLeppington,"28","0","28",0.02605429569897,190.48066934911861,-33.9379187373,150.8111027152
E-Tway-ToLeppington,"29","0","29",0.02699281163209,191.16172752184073,-33.9388406000,150.8109267000
E-Tway-ToLeppington,"30","0","30",0.02734220154322,191.51384910744835,-33.9391829590,150.8108569602
E-Tway-ToLeppington,"31","0","31",0.02778082175028,191.51528825544617,-33.9396127526,150.8107694094
E-Tway-ToLeppington,"32","0","32",0.02838942241947,191.51728393822034,-33.9402091000,150.8106479000
E-Tway-ToLeppington,"33","0","33",0.02903861921866,191.51797073966603,-33.9408452236,150.8105182727
E-Tway-ToLeppington,"34","0","34",0.02989085822559,191.35724850405839,-33.9416803000,150.8103481000
E-Tway-ToLeppington,"35","0","35",0.03065803352981,191.19650379545379,-33.9424328739,150.8101991353
E-Tway-ToLeppington,"36","0","36",0.03111979038840,191.19675390884177,-33.9428858420,150.8101094732
E-Tway-ToLeppington,"37","0","37",0.03284896211155,191.50231887019487,-33.9445821000,150.8097737000
E-Tway-ToLeppington,"38","0","38",0.03577671388556,191.39275189635927,-33.9474479000,150.8091746000
E-Tway-ToLeppington,"39","0","39",0.03627401392582,188.01066423939051,-33.9479361000,150.8090799000
E-Tway-ToLeppington,"40","0","40",0.03657999864757,182.46622274625281,-33.9482409000,150.8090530000
E-Tway-ToLeppington,"41","0","41",0.03709569961719,178.96249298907546,-33.9487566000,150.8090540000
E-Tway-ToLeppington,"42","0","42",0.03774057841196,178.28663538839169,-33.9494011000,150.8090761000
E-Tway-ToLeppington,"43","0","43",0.03810879841414,177.42089447697057,-33.9497692000,150.8090855000
E-Tway-ToLeppington,"44","0","44",0.03838497263450,176.78875265187838,-33.9500448000,150.8091033000
E-Tway-ToLeppington,"45","0","45",0.03872966300281,177.29579201069021,-33.9503891000,150.8091197000
E-Tway-ToLeppington,"46","0","46",0.03876600278814,178.68508217291793,-33.9504254000,150.8091214000
E-Tway-ToLeppington,"47","0","47",0.03887730283345,180.30619923164230,-33.9505367000,150.8091213000
E-Tway-ToLeppington,"48","0","48",0.03909181311294,191.73888204984115,-33.9507512000,150.8091192000
E-Tway-ToLeppington,"49","0","49",0.03935194469997,189.36472363296420,-33.9509907997,150.8090179061
E-Tway-ToLeppington,"50","0","50",0.04073171857360,176.10349269829260,-33.9523668903,150.8091186556
E-Tway-ToLeppington,"51","0","51",0.04184603557334,175.54985017092037,-33.9534790016,150.8091887332
E-Tway-ToLeppington,"52","0","52",0.04243153612430,221.62618123845482,-33.9540620040,150.8092427621
E-Tway-ToLeppington,"53","0","53",0.04329507585736,275.42408042147844,-33.9540839000,150.8083795000
E-Tway-ToLeppington,"54","0","54",0.04378930021950,282.30111625549574,-33.9539786058,150.8078966223
B-Tway-ToAirport,"0","0","0",0.00000000000000,277.83804499773839,-33.9204773695,150.7351680982
B-Tway-ToAirport,"1","0","1",0.00076024186264,277.83804499785060,-33.9203736928,150.7344149589
B-Tway-ToAirport,"2","0","2",0.00158179680192,277.83831271599325,-33.9202616545,150.7336010793
B-Tway-ToAirport,"3","0","3",0.00225891972339,277.83877415323531,-33.9201693067,150.7329302833
B-Tway-ToAirport,"4","0","4",0.00321631359999,277.83919941638419,-33.9200387283,150.7319818359
B-Tway-ToAirport,"5","0","5",0.00421259917204,277.83968625667916,-33.9199028376,150.7309948614
B-Tway-ToAirport,"6","0","6",0.00534240971154,284.13012816276557,-33.9197487244,150.7298756112
B-Tway-ToAirport,"7","0","7",0.00568726919122,330.15355736173149,-33.9196284015,150.7295524233
B-Tway-ToAirport,"8","0","8",0.00704551047719,9.88661957085044,-33.9182903316,150.7297856362
B-Tway-ToAirport,"9","0","9",0.00840375129684,9.88625882582046,-33.9169522606,150.7300188407
B-Tway-ToAirport,"10","0","10",0.00976199165017,9.88589811251180,-33.9156141887,150.7302520366
B-Tway-ToAirport,"11","0","11",0.01112023153735,9.88553743053868,-33.9142761157,150.7304852240
B-Tway-ToAirport,"12","0","12",0.01247847095850,53.39594808573978,-33.9129380418,150.7307184030
B-Tway-ToAirport,"13","0","13",0.01328679222764,96.90634844637009,-33.9130352425,150.7315208587
B-Tway-ToAirport,"14","0","14",0.01409511498619,53.39505934728452,-33.9131324381,150.7323233167
B-Tway-ToAirport,"15","0","15",0.01545335373148,9.88378060725731,-33.9117943591,150.7325564628
B-Tway-ToAirport,"16","0","16",0.01681159201105,9.88342008559520,-33.9104562792,150.7327896005
B-Tway-ToAirport,"17","0","17",0.01816982982506,9.88305959511586,-33.9091181982,150.7330227297
B-Tway-ToAirport,"18","0","18",0.01952806717353,9.88269913625583,-33.9077801162,150.7332558504
B-Tway-ToAirport,"19","0","19",0.02088630405665,9.88233870988757,-33.9064420332,150.7334889627
B-Tway-ToAirport,"20","0","20",0.02224454047453,53.39385429433404,-33.9051039491,150.7337220664
B-Tway-ToAirport,"21","0","21",0.02305279115131,96.90535949635344,-33.9052011275,150.7345244537
B-Tway-ToAirport,"22","0","22",0.02386104331624,53.39296590718119,-33.9052983008,150.7353268433
B-Tway-ToAirport,"23","0","23",0.02521927905912,9.88049269951128,-33.9039602118,150.7355599142
B-Tway-ToAirport,"24","0","24",0.02657751680743,9.88022249707835,-33.9026221186,150.7357929730
B-Tway-ToAirport,"25","0","25",0.02793574915023,9.87995232602875,-33.9012840307,150.7360260308
B-Tway-ToAirport,"26","0","26",0.02929398349875,53.39215953016986,-33.8999459386,150.7362590763
B-Tway-ToAirport,"27","0","27",0.03010218811872,72.12451341058265,-33.9000430987,150.7370614195
B-Tway-ToAirport,"28","0","28",0.03160058477576,32.28501428478533,-33.8990278000,150.7381634000
B-Tway-ToAirport,"29","0","29",0.03189875910395,15.20371061581061,-33.8987430000,150.7382517000
B-Tway-ToAirport,"30","0","30",0.03385366810443,12.91007974007217,-33.8968396000,150.7386975000
B-Tway-ToAirport,"31","0","31",0.03523760018364,8.99021874228915,-33.8954892000,150.7390003000
B-Tway-ToAirport,"32","0","32",0.03680470672121,7.77351667754487,-33.8939289000,150.7391462000
B-Tway-ToAirport,"33","0","33",0.03782067916666,11.15146771204966,-33.8929290000,150.7393262000
B-Tway-ToAirport,"34","0","34",0.04056707471726,12.22441245319581,-33.8902436000,150.7399018000
B-Tway-ToAirport,"35","0","35",0.04384995340064,12.11266671749319,-33.8870367000,150.7406040000
B-Tway-ToAirport,"36","0","36",0.04759397254722,11.69068124161667,-33.8833728000,150.7413744000
B-Tway-ToAirport,"37","0","37",0.04955651830721,305.41288837118168,-33.8814497000,150.7417659000
B-Tway-ToAirport,"38","0","38",0.05589017423598,239.31888543511778,-33.8846815079,150.7363188260
B-Tway-FromAirport,"0","0","0",0.00000000000000,59.31888543511776,-33.8846815079,150.7363188260
B-Tway-FromAirport,"1","0","1",0.00633365592877,125.41288837118168,-33.8814497000,150.7417659000
B-Tway-FromAirport,"2","0","2",0.00829620168876,191.69068124161669,-33.8833728000,150.7413744000
B-Tway-FromAirport,"3","0","3",0.01204022083533,192.11266671749317,-33.8870367000,150.7406040000
B-Tway-FromAirport,"4","0","4",0.01532309951872,192.22441245319581,-33.8902436000,150.7399018000
B-Tway-FromAirport,"5","0","5",0.01806949506931,191.15146771204968,-33.8929290000,150.7393262000
B-Tway-FromAirport,"6","0","6",0.01908546751477,187.99590973264077,-33.8939289000,150.7391462000
B-Tway-FromAirport,"7","0","7",0.01976583474649,185.39382610027380,-33.8946058000,150.7390776000
B-Tway-FromAirport,"8","0","8",0.02065261028182,188.81959120908363,-33.8954892000,150.7390003000
B-Tway-FromAirport,"9","0","9",0.02203654236102,192.91007974007218,-33.8968396000,150.7386975000
B-Tway-FromAirport,"10","0","10",0.02399145136151,195.20371061581062,-33.8987430000,150.7382517000
B-Tway-FromAirport,"11","0","11",0.02428962568970,212.28501428478538,-33.8990278000,150.7381634000
B-Tway-FromAirport,"12","0","12",0.02578802234673,252.12451341058264,-33.9000430987,150.7370614195
B-Tway-FromAirport,"13","0","13",0.02659622696671,233.39215953016986,-33.8999459386,150.7362590763
B-Tway-FromAirport,"14","0","14",0.02795446131523,189.87995232602876,-33.9012840307,150.7360260308
B-Tway-FromAirport,"15","0","15",0.02931269365803,189.88022249707836,-33.9026221186,150.7357929730
B-Tway-FromAirport,"16","0","16",0.03067093140634,189.88049269951131,-33.9039602118,150.7355599142
B-Tway-FromAirport,"17","0","17",0.03202916714921,233.39296590718121,-33.9052983008,150.7353268433
B-Tway-FromAirport,"18","0","18",0.03283741931414,276.90535949635347,-33.9052011275,150.7345244537
B-Tway-FromAirport,"19","0","19",0.03364566999093,233.39385429433403,-33.9051039491,150.7337220664
B-Tway-FromAirport,"20","0","20",0.03500390640881,189.88233870988759,-33.9064420332,150.7334889627
B-Tway-FromAirport,"21","0","21",0.03636214329193,189.88269913625584,-33.9077801162,150.7332558504
B-Tway-FromAirport,"22","0","22",0.03772038064039,189.88305959511587,-33.9091181982,150.7330227297
B-Tway-FromAirport,"23","0","23",0.03907861845441,189.88342008559519,-33.9104562792,150.7327896005
B-Tway-FromAirport,"24","0","24",0.04043685673398,189.88378060725734,-33.9117943591,150.7325564628
B-Tway-FromAirport,"25","0","25",0.04179509547926,233.39505934728453,-33.9131324381,150.7323233167
B-Tway-FromAirport,"26","0","26",0.04260341823781,276.90634844637009,-33.9130352425,150.7315208587
B-Tway-FromAirport,"27","0","27",0.04341173950696,233.39594808573980,-33.9129380418,150.7307184030
B-Tway-FromAirport,"28","0","28",0.04476997892811,189.88553743053865,-33.9142761157,150.7304852240
B-Tway-FromAirport,"29","0","29",0.04612821881529,189.88589811251180,-33.9156141887,150.7302520366
B-Tway-FromAirport,"30","0","30",0.04748645916862,189.88625882582045,-33.9169522606,150.7300188407
B-Tway-FromAirport,"31","0","31",0.04884469998826,189.88661957085046,-33.9182903316,150.7297856362
B-Tway-FromAirport,"32","0","32",0.05020294127424,150.15355736173152,-33.9196284015,150.7295524233
B-Tway-FromAirport,"33","0","33",0.05054780075392,104.13012816276557,-33.9197487244,150.7298756112
B-Tway-FromAirport,"34","0","34",0.05167761129342,97.83968625667917,-33.9199028376,150.7309948614
B-Tway-FromAirport,"35","0","35",0.05267389686547,97.83919941638425,-33.9200387283,150.7319818359
B-Tway-FromAirport,"36","0","36",0.05363129074206,97.83877415323533,-33.9201693067,150.7329302833
B-Tway-FromAirport,"37","0","37",0.05430841366354,97.83831271599327,-33.9202616545,150.7336010793
B-Tway-FromAirport,"38","0","38",0.05512996860281,97.83804499785062,-33.9203736928,150.7344149589
B-Tway-FromAirport,"39","0","39",0.05589021046546,97.83804499773839,-33.9204773695,150.7351680982
10thAv-Aerotropolis-Casula,"0","0","0",0.00000000000000,97.83710646420788,-33.9344642654,150.7404433226
10thAv-Aerotropolis-Casula,"1","0","1",0.00072468578370,54.52132822397417,-33.9345630816,150.7411612397
10thAv-Aerotropolis-Casula,"2","0","2",0.00209726001842,11.20534917765962,-33.9332166736,150.7414279711
10thAv-Aerotropolis-Casula,"3","0","3",0.00346983355296,11.20495058261403,-33.9318702645,150.7416946931
10thAv-Aerotropolis-Casula,"4","0","4",0.00480139942627,11.20461371559441,-33.9305640795,150.7419534372
10thAv-Aerotropolis-Casula,"5","0","5",0.00537140689978,11.20437400987959,-33.9300049364,150.7420641959
10thAv-Aerotropolis-Casula,"6","0","6",0.00617735013663,11.20415310882950,-33.9292143539,150.7422207968
10thAv-Aerotropolis-Casula,"7","0","7",0.00701603456134,11.23360257304751,-33.9283916536,150.7423837560
10thAv-Aerotropolis-Casula,"8","0","8",0.00799114826443,54.55456980371022,-33.9274353202,150.7425742111
10thAv-Aerotropolis-Casula,"9","0","9",0.01014413922575,97.84026657929591,-33.9277292258,150.7447070472
10thAv-Aerotropolis-Casula,"10","0","10",0.01499073829734,71.32515299339305,-33.9283898815,150.7495084070
10thAv-Aerotropolis-Casula,"11","0","11",0.01609891539747,27.34499650059518,-33.9276037660,150.7502894825
10thAv-Aerotropolis-Casula,"12","0","12",0.01745715564486,9.87407287350855,-33.9262656461,150.7505224022
10thAv-Aerotropolis-Casula,"13","0","13",0.01881539542713,9.87371288624869,-33.9249275251,150.7507553135
10thAv-Aerotropolis-Casula,"14","0","14",0.02017363474431,53.38500116139741,-33.9235894032,150.7509882162
10thAv-Aerotropolis-Casula,"15","0","15",0.02098206979231,96.89627873722182,-33.9236864766,150.7517908021
10thAv-Aerotropolis-Casula,"16","0","16",0.02179050632622,96.89589737068349,-33.9237835448,150.7525933900
10thAv-Aerotropolis-Casula,"17","0","17",0.02259894434598,96.89551600148246,-33.9238806078,150.7533959801
10thAv-Aerotropolis-Casula,"18","0","18",0.02340738385125,96.89456257093634,-33.9239776657,150.7541985722
10thAv-Aerotropolis-Casula,"19","0","19",0.02906650197168,96.89303707757726,-33.9246569263,150.7598167768
10thAv-Aerotropolis-Casula,"20","0","20",0.02987495335606,96.89208363580074,-33.9247539429,150.7606193860
10thAv-Aerotropolis-Casula,"21","0","21",0.03068340622468,96.89170225481379,-33.9248509543,150.7614219972
10thAv-Aerotropolis-Casula,"22","0","22",0.03149186057721,143.37889467058224,-33.9249479605,150.7622246106
10thAv-Aerotropolis-Casula,"23","0","23",0.03285009834166,148.86572522028052,-33.9262861104,150.7619918775
10thAv-Aerotropolis-Casula,"24","0","24",0.03379303677608,102.62663216310028,-33.9265753833,150.7628893485
10thAv-Aerotropolis-Casula,"25","0","25",0.03462610806751,97.38787535131398,-33.9266825075,150.7637155035
10thAv-Aerotropolis-Casula,"26","0","26",0.03562275971728,97.38742799433827,-33.9268106590,150.7647038819
10thAv-Aerotropolis-Casula,"27","0","27",0.03658050528490,97.38700364287936,-33.9269338002,150.7656536781
10thAv-Aerotropolis-Casula,"28","0","28",0.03725787688519,97.38654319339746,-33.9270208880,150.7663254280
10thAv-Aerotropolis-Casula,"29","0","29",0.03884025443089,97.38589614886709,-33.9272243154,150.7678946750
10thAv-Aerotropolis-Casula,"30","0","30",0.03958132567793,97.38551624999356,-33.9273195763,150.7686295981
10thAv-Aerotropolis-Casula,"31","0","31",0.04047136922888,97.38513058669231,-33.9274339869,150.7695122575
